id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
7545f7ea558c4cbbb120e113bc500942,375000,USD,"1st Priority Realty, LLC",4,,4792,https://ap.rdcpix.com/657063051/c2c3fd60fe7d4a6733f8123ba911bd15l-m0xd-w480_h480_q80.jpg
6791a84e2770455a840db66935aec3c0,288000,USD,Wynn Realty Group,4,,4356,https://ap.rdcpix.com/971068964/971dfe4b53485c2c790bce2c9a34fb42l-m0xd-w480_h480_q80.jpg
1b1144ebae1645fcac20aae1f4d284e8,1375000,USD,Maxus Real Estate,4,,,https://ap.rdcpix.com/1435573125/3397f1e11cc588fe28ae40c9f365e4cbl-m0xd-w480_h480_q80.jpg
16f483c59355449ea0521f7c0e6d4f29,439000,USD,Urban Nest Realty,3,3,7405,https://ap.rdcpix.com/69266193/1de225d7b0e0f0fceab9bdcfcdcb4ba3l-m0xd-w480_h480_q80.jpg
8b88f280b3d84c4db7f5f1964c122ee3,850000,USD,The Collective Real Estate Adv,5,3,7841,https://ap.rdcpix.com/1114505987/c17e05adbfdb7d26776bbd0952b3d2ecl-m0xd-w480_h480_q80.jpg
3f4388c36408497fbdd684d09936dbfe,310000,USD,Bhhs Nevada Properties,3,2,9148,https://ap.rdcpix.com/349377452/39fadcf9de81314168d445562b9fc705l-m0xd-w480_h480_q80.jpg
f8ae78f8d15d44f0af1d8392e46b9587,409500,USD,American West,3,,,https://an.rdcpix.com/703355239/133b3752e52bae42230364cb720f81f7n-f1s.jpg
46c0e4ca519d491ab67c111a9abdc5a5,541000,USD,Pardee Homes,3,,,https://an.rdcpix.com/686017906/b9285b5e3adedb1c8a7d22b780699fc6n-f1s.jpg
b0897e3581df4f7d878af544ee9be83c,542990,USD,D.R. Horton,5,4,,https://an.rdcpix.com/470187996/e9f54fe5fc20785719006f84f1920703n-f1s.jpg
e2d20e6241084c9fb3d48d00ff534f79,408950,USD,Richmond American Homes,4,,,https://an.rdcpix.com/417848958/08c5433a60135c32e34f46a71175850cn-f1s.jpg
85fd4a392e94485db96e448bbdaf1227,,,,,,,
788f1a69167e4b98ad2011212a79200c,,,,,,,
f6ff84f3aa2f43f8ac90cfc5d68fb450,242200,USD,William Lyon Homes,1,1,,https://an.rdcpix.com/1806381801/44012e792781772d8795acf27fabed2fn-f1s.jpg
1bda21a10eab4425a41788221bd122af,688990,USD,D.R. Horton,5,4,,https://an.rdcpix.com/470187996/e9f54fe5fc20785719006f84f1920703n-f1s.jpg
fd5a2dc225f443bbaab148ff3b089551,275000,USD,Century 21 Americana,4,,4356,https://ap.rdcpix.com/1827382665/a34b69f7621ddbed6c74c5303e5e5209l-m0xd-w480_h480_q80.jpg
b5df0b34e1d7485496eede925296ccda,419000,USD,Keller Williams Market Place I,3,2,6098,https://ap.rdcpix.com/299088593/15cfa933982f32e687903fe1762b8aa3l-m0xd-w480_h480_q80.jpg
9116eba22fd0487593bb092c3c6eec0b,308000,USD,Keller Williams Market Place,4,2,5663,https://ap.rdcpix.com/510102134/79777f2ec48666546f666352b3c5a9cbl-m0xd-w480_h480_q80.jpg
7fd2066c129b457bb897e9b204ad5a81,2250000,USD,Simply Vegas,6,,,https://ap.rdcpix.com/439412751/73f3efb6ad803deb9890c038eae0f0d8l-m0xd-w480_h480_q80.jpg
34c040584bdc4ca3b2b926d7257cb90c,389000,USD,Foster Realty LLC,1,,,https://ap.rdcpix.com/367850446/57477e7c33210d3da90fe599131ac20al-m0xd-w480_h480_q80.jpg
26ae475143ca4e6cab7fafc8bf4f16ab,360777,USD,Urban Nest Realty,2,2,6098,https://ap.rdcpix.com/551408148/d5d830352cd9a615e6efb997ec01f218l-m0xd-w480_h480_q80.jpg
c214b9ef9f2a4df485d57b4387d0cd87,390000,USD,Urban Nest Realty,4,,,https://ap.rdcpix.com/77991455/7f919438b0c6a7c9f1dc60de6d72da0el-m0xd-w480_h480_q80.jpg
ffe88af4c39849128ffe017f2836ca21,369990,USD,United Realty Group,4,,6970,https://ap.rdcpix.com/504783807/f86564ee92af8cd48608f4ac72a3e676l-m0xd-w480_h480_q80.jpg
c4e9e4fe71fd497590a7b3ffd92dd9a8,220000,USD,"Compass Realty & Management, L",3,2,6098,https://ap.rdcpix.com/1344971604/a211936d06b620f937f60138df6ab8f0l-m0xd-w480_h480_q80.jpg
833fc553e69b49349f1b59e918b58142,,,,,,,
bbcd265022ee47b2a45d4b7712470829,,,,,,,
338de8f39d49438094fa763db2b75695,240000,USD,Realty ONE Group - NORTHWEST,3,2,6534,https://ap.rdcpix.com/70728447/f84d63b1419fc62bfd6255048cca0ce8l-m0xd-w480_h480_q80.jpg
f3496aded1ea40f4b726cc8121e399ed,719755,USD,D R Horton Inc,5,4,,https://ap.rdcpix.com/1520950040/33dd60195d40530e08ec3b05e53984f2l-m0xd-w480_h480_q80.jpg
83e1c18c3363400dab39e2cb19244f8b,212900,USD,Real Estate of Las Vegas,2,2,2178,https://ap.rdcpix.com/77463697/61fa01fc7c23ddd0eda6c22928582ae5l-m0xd-w480_h480_q80.jpg
2151a4f418ae459ba0b76879b7e78119,327600,USD,Resolution Realty,4,2,6098,https://ap.rdcpix.com/1755062098/40329718e2cd59afd6291b277fa42283l-m0xd-w480_h480_q80.jpg
02c8f77ce046477088dfd899d0ce2bac,250000,USD,Keller Williams Realty Southwest,3,2,3920,https://ap.rdcpix.com/665023385/95a0efd93604cbfe4a850afcb5b0161dl-m0xd-w480_h480_q80.jpg
3547eafe11bb41b7a99faf6607a9e58e,569000,USD,Signature Real Estate Group,6,5,,https://ap.rdcpix.com/466459902/45dd6baa25cdadfe7c01529dd647535cl-m0xd-w480_h480_q80.jpg
0f05779e7526408ebd727aec4e9f0b2e,149949,USD,Forever Home Realty,3,2,5663,https://ap.rdcpix.com/1699703831/08c60bfc8a0cee942b663826e46fab94l-m0xd-w480_h480_q80.jpg
5b91807eaa544235b648a14de69c8b19,294888,USD,Realty ONE Group - NORTHWEST,0,2,5227,https://ap.rdcpix.com/367052683/648d6d10fdcde95f37235341f12cea00l-m0xd-w480_h480_q80.jpg
43a3b9aece954f48a343174862c9856a,290000,USD,Keller Williams Southern Nevada,3,,3485,https://ap.rdcpix.com/1321610142/6c4d6ec39e1c9e3a6af2202dc6795e55l-m0xd-w480_h480_q80.jpg
b7d5c4579f514f1ab1028573aa63af00,624990,USD,Urban Nest Realty,5,,,https://ap.rdcpix.com/1235855220/6cb33175ea26e574703affa399073afal-m0xd-w480_h480_q80.jpg
a6f8efe9903f469d9b31ff861073e7af,175000,USD,CENTURY 21 Consolidated,3,2,5227,https://ap.rdcpix.com/590206542/4204dc3a11678c6b1d0be57cfe0a21b0o-c0s.jpg
737d3ad5c17e4140b88a08082428c76d,400000,USD,Easy Street Realty Las Vegas,4,3,,https://ap.rdcpix.com/564073675/7e2549909526f7ed53bcb5fd726a9f2fl-m0xd-w480_h480_q80.jpg
5a8ccf4aeed7485d9e45ea4749e08546,659995,USD,Re/Max Central,3,,9148,https://ap.rdcpix.com/1371815348/c448a2bf029c0d3b02118f701c5a1d1bl-m0xd-w480_h480_q80.jpg
c1ccf36565e840b48453fe5a909da578,338899,USD,D R Horton Inc,2,2,5118,https://ap.rdcpix.com/70299248/bf580dc144299e68afffe879401adceal-m0xd-w480_h480_q80.jpg
a7dbc3750b9941aca5f105b7f7faec0e,380000,USD,Platinum R.E. Professionals,4,3,6534,https://ap.rdcpix.com/1233881844/babb0dfbc77638b6d9705e762d0a88f6l-m0xd-w480_h480_q80.jpg
f4eb8b71ad13436fab9ead9778085cf3,,,,,,,
