id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
15f4e25fe92e42a097105a3f380b6be5,675000,USD,"Robert Defalco Realty, Inc.",4,,3800,https://ap.rdcpix.com/764355540/82321870a9c157b618c4fb1e33c35a5al-m0xd-w480_h480_q80.jpg
c2d446948b154e76932e8f6649d43445,569000,USD,Charles Rutenberg Realty Inc,4,3,2300,https://ap.rdcpix.com/1435894753/57e53f60b3dd0561e9c68f522da37039l-m0xd-w480_h480_q80.jpg
5ddab7d6bdb9493684ee93b6c4a1c9c3,1895000,USD,East Coast Realtors  Inc,5,5,,https://ap.rdcpix.com/1208868332/86e53d0c9724bc9848e4d381808ff6bel-m0xd-w480_h480_q80.jpg
40da18bb3ed54b909a353bbba9607143,749000,USD,RE/MAX 2000,4,2,3342,https://ap.rdcpix.com/1928590213/a273367a6e29fa54de5adf58c543b94al-m0xd-w480_h480_q80.jpg
dfbc5a2e25ec4bf28acc4278de5440f8,599000,USD,"Triolo Realty Group, Inc.",3,,4000,https://ap.rdcpix.com/1304153926/a50f63e7d74881bf390928cd253ac17el-m0xd-w480_h480_q80.jpg
3840ad058b67450985692adcadaf4a64,,,,,,,
2b9984d34c6342d1a446ea879828a63c,,,,,,,
9c36ef45e41b44e781662934e00e19f2,1040000,USD,East Coast Realtors  Inc,3,,2702,https://ap.rdcpix.com/2145687127/e05b16d5fcce941e4b5373ffa5035697l-m0xd-w480_h480_q80.jpg
c52949d7129f467caf913c8687df3732,999000,USD,Madison Estates,3,,2277,https://ap.rdcpix.com/1450510735/42cfc23bb4e3562d23a3c1aef8e94b98l-m0xd-w480_h480_q80.jpg
441cf0f91e634a6db64355952411db1c,560000,USD,Winzone Realty Inc,4,2,2000,https://ap.rdcpix.com/2138649144/5f7216493865a7b777bfbeebb6db73d2l-m0xd-w480_h480_q80.jpg
bf4446aa1b5e427eb091f80566242b17,648000,USD,Douglas Elliman - Queens,3,2,2000,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
615ae79ebb0d4ed697fe146f19c2a649,499000,USD,Home Source Realty Inc,3,,2200,https://ap.rdcpix.com/916029269/1ed29937a3663bc2529dd61631ed6444l-m0xd-w480_h480_q80.jpg
93d04e0b27e547aeab15ff7d01f673e8,788000,USD,Momentum Real Estate Llc,5,,7600,https://ap.rdcpix.com/1794932225/8702fac7c1ce8d8b4748aa7ad59d3469l-m0xd-w480_h480_q80.jpg
c9f44105bb5a4ff6ad82561b81ccddb2,399000,USD,The Corcoran Group,0,1,,https://ap.rdcpix.com/1247197208/4ea2a8ef62239cedff6012e8b30ec8f4l-m0xd-w480_h480_q80.jpg
0879df49261e4c34841974432e865e2c,599000,USD,NEUHAUS REALTY INC.,2,1,5992,https://ap.rdcpix.com/975445362/a2ba61adf481b01258909003cb5da664l-m0xd-w480_h480_q80.jpg
79827bdba0cf46b79c8c02d8111b4212,923000,USD,East Coast Realtors  Inc,3,,4000,https://ap.rdcpix.com/1125853472/efa85e54888ae2763a4300f71b18472cl-m0xd-w480_h480_q80.jpg
a98449c5e3604714ae69ca101129070b,1550000,USD,Fillmore Real Estate,5,,4015,https://ap.rdcpix.com/1262329649/3ec397eac1d8a3005d6015462a56dbfdl-m0xd-w480_h480_q80.jpg
9d871e25021842818e32de9ec06fd910,565000,USD,Winzone Realty Inc,4,3,3000,https://ap.rdcpix.com/268278854/8322488a91e661fb1057f1b80dc03420l-m0xd-w480_h480_q80.jpg
7b253408144e4df1907949fd1d433b09,1900000,USD,Exit Realty First Choice,6,,4000,https://ap.rdcpix.com/1081182216/99d8a6e31f8b5be107981579628325c2l-m0xd-w480_h480_q80.jpg
e9f1678dd6344c94973309438f4f811b,979000,USD,East Coast Realtors  Inc,3,2,2742,https://ap.rdcpix.com/2122553574/40e20bf026a0ff1931f36a194fb1f77el-m0xd-w480_h480_q80.jpg
e324c4aa2d34460798520160ebd3bc06,899900,USD,"HOMES R US REALTY OF NY, INC.",5,,3750,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
3adcb0cb309b4e6f8dbf4678b7ff13fa,479000,USD,Clara Realty,3,,2567,https://ap.rdcpix.com/376004458/edd7081c0d9d7fd4b4db7fa9874e3556l-m0xd-w480_h480_q80.jpg
bf0e34a39c004ee489ad7d9a465f2e0f,,,,,,,
