id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
27c557afb7384b4f84b3177204f3175f,1275000,USD,,4,3,6264,https://ap.rdcpix.com/98855142/5b81dc469670f696f213266c8358be49l-m0xd-w480_h480_q80.jpg
7d58b185b5324867a7bab393d9ac2e68,1795000,USD,L.A. Green Designs,4,3,4586,https://ap.rdcpix.com/1654379603/2ce7e4cfe123e223ce80338ddd961361l-m0xd-w480_h480_q80.jpg
5958d65324aa418895cf459399aa92c8,920000,USD,Excellence Re Real Estate,3,1,9471,https://ap.rdcpix.com/1941792494/943ad7fb1dc5a469bfa840cfc3948ae3l-m0xd-w480_h480_q80.jpg
08ed1c2667ae44158f4bc637369b88c1,625000,USD,PLG Estates,2,1,5613,https://ap.rdcpix.com/50219328/701b814c4a235b357436f712328d2978l-m0xd-w480_h480_q80.jpg
9b374476f32a49e793238f23838c27f2,998800,USD,Keller Williams R. E. Services,6,3,5002,https://ap.rdcpix.com/1549352557/5ef481415af240ffbfcc7828cec0e5fal-m0xd-w480_h480_q80.jpg
6e75126655c24db3834cee183a09816a,799000,USD,Nationwide Real Estate Execs,3,2,5689,https://ap.rdcpix.com/620676761/4abcc81b55b31b7c25ab804b5ba0a5b8l-m0xd-w480_h480_q80.jpg
5b11cda07c294d14ae0088db78681c67,3000000,USD,"Crosby Doe Associates, Inc.",3,2,,https://ap.rdcpix.com/2084104969/0837bdb0727fa7dbd091fc3b4d048f2cl-m0xd-w480_h480_q80.jpg
8cc7f7114ca54ec8b07f6d8cdfc9a979,1099000,USD,Nela Homes,3,2,5399,https://ap.rdcpix.com/1188234743/77149a3bfc948ca1c6ed7c663fdecb1fl-m0xd-w480_h480_q80.jpg
d396f9ea769943fdb63a0c6d8fd26b0a,3900000,USD,Aksoy Real Estate Services,5,6,,https://ap.rdcpix.com/1364595012/089622d23409654a87e9bd8a2d9cff0bl-m0xd-w480_h480_q80.jpg
4a634c2f81f046c5913e90f802f5c6d0,549000,USD,"CENTURY 21 Amber Realty, Inc.",3,2,5101,https://ap.rdcpix.com/428383201/9ca2d6217e21d03184e75d30f3e47cf8l-m0xd-w480_h480_q80.jpg
2316b36576e34668998bf85229ed1b5f,998000,USD,homecoin,2,1,4787,https://ap.rdcpix.com/625435161/0581d0b8bbb30cfcf546b7a49ed6d428l-m0xd-w480_h480_q80.jpg
c0d5a5d2790145f7ba71f4e2488e4f3a,1099000,USD,Coldwell Banker Residential Brokerage - Beverly Hills North,3,2,5955,https://ap.rdcpix.com/342403921/934c067da2d96551704cd45a18266210o-w0s.jpg
803d045dcff642649ef43378c8a6b61d,538000,USD,"A & K Finance Inc,",2,1,2086,https://ap.rdcpix.com/292621063/f2c2e8a27711ea5cabcd50bbb25354del-m0xd-w480_h480_q80.jpg
ca44217399ce40c88069187895ac5c73,1150000,USD,United Realty Group,3,,5604,https://ap.rdcpix.com/1340023109/30467bb6792a699b0dff93ba4a3b2f6cl-m0xd-w480_h480_q80.jpg
4908bc58288542a5bd8513ea27ac4608,2784000,USD,Nourmand,4,3,6442,https://ap.rdcpix.com/1954406647/bbdb4ef992b839e1a03a51641bcaad8el-m0xd-w480_h480_q80.jpg
ba1ff61dc77449e1bbc0136d604363ed,,,,,,,
