id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
8b540509f4054b59a58f755db88c5d5c,365000,USD,Wardley Real Estate,3,2,6970,https://ap.rdcpix.com/1804240617/5bceb9f1e17498165d4b7aad498a1e46l-m0xd-w480_h480_q80.jpg
2071a4d0dca8498f8c60425ac3331ba8,285000,USD,Nvwm Realty,3,3,3920,https://ap.rdcpix.com/2060650541/1886a3bbc94e3066c4ecf3a73ce16cdfl-m0xd-w480_h480_q80.jpg
55357bd3f2c042369062db1c11cf4d0e,500000,USD,Keller Williams Realty Las Vegas,4,,,https://ap.rdcpix.com/567787819/cfc811742aa1444fbb3e64fb7352c9d3l-m0xd-w480_h480_q80.jpg
b561d075ab7a475da29cc1987dbe3a6f,315000,USD,Keller Williams Realty Las Vegas,2,2,6534,https://ap.rdcpix.com/46646749/648d45a8e4a4aa5f689e19572c5d1772l-m0xd-w480_h480_q80.jpg
216ad485921447ad90aadd3b630461d6,385000,USD,Bhhs Nevada Properties,5,3,5663,https://ap.rdcpix.com/1266774227/f889aad591067d746761ab89ed2f701dl-m0xd-w480_h480_q80.jpg
e939197e56e44f5ab89179034694b49c,650000,USD,Bhhs Nevada Properties,2,,,https://ap.rdcpix.com/1127592678/8732aacc8c03863d050f0431a1b351d5l-m0xd-w480_h480_q80.jpg
b6764ea4e464465a874e879670d302e4,650000,USD,Monopoly Realty & Mgmt Inc,4,3,,https://ap.rdcpix.com/166028463/87167448f08c9d472ba341dbe43f2db3l-m0xd-w480_h480_q80.jpg
c5d136cf2d1e47b1bb7f4b976bbda114,,,,,,,
c4ba645a8da74abbb0410170f3f52d47,,,,,,,
bfd1dbad54fa4377ac73a5d006ae6a54,372500,USD,Purplebricks Inc,2,2,7405,https://ap.rdcpix.com/426515144/6126699e32061c7848a11aa9d71d48ebl-m0xd-w480_h480_q80.jpg
686182ce47a54888b8cac9731b860528,305000,USD,Resolution Realty,3,,3049,https://ap.rdcpix.com/429273268/7f0873438d01e3f3bc1b97ae06049395l-m0xd-w480_h480_q80.jpg
69ddc350a63b41f0903547f7d948b36a,699888,USD,Property Search Vegas Llc,3,,9583,https://ap.rdcpix.com/832521647/545eeaa5d68909a028e4b01b337da133l-m0xd-w480_h480_q80.jpg
1dfa77b201904dc792576c1002e86595,475000,USD,Realty ONE Group - HENDERSON,2,2,,https://ap.rdcpix.com/885575285/1a360101a94e75b855ab2d3ff57f9be4l-m0xd-w480_h480_q80.jpg
4bb56231d66d46f599e551f023db5b3f,559000,USD,TR Realty,4,,8276,https://ap.rdcpix.com/989075344/1e5977152733c8eb9e3c96a532b26af2l-m0xd-w480_h480_q80.jpg
8f1eb876d49140fab28b399f96569f73,274500,USD,Swg Realty Group,3,3,3920,https://ap.rdcpix.com/1260095494/6af0d7d342b09802176121cab8815646l-m0xd-w480_h480_q80.jpg
bf333982baf5406fbae3ef7475191d25,405000,USD,Bhhs Nevada Properties,3,,7841,https://ap.rdcpix.com/1506535995/27094cac639692dca2495c68f1cc38d4l-m0xd-w480_h480_q80.jpg
702c56304e414e6ab9238868b27f4fd4,344990,USD,Bhhs Nevada Properties,4,,3485,https://ap.rdcpix.com/354796627/8cc0ef7d2818bb4b825d056f68352a26l-m0xd-w480_h480_q80.jpg
dcab0bfa7838447a9941360f714ff70d,850000,USD,Keller Williams Market Place,5,,9148,https://ap.rdcpix.com/764003216/24fd271ea96fa7ca5e3824448eeec922l-m0xd-w480_h480_q80.jpg
c4e9f1d298fe42a292a05951bb7a6a06,324900,USD,CENTURY 21 Consolidated,3,,5663,https://ap.rdcpix.com/590206542/4204dc3a11678c6b1d0be57cfe0a21b0o-c0s.jpg
c94663b8831c4b3ebba1190b0d03c4f0,380000,USD,Executive Realty Services,4,2,,https://ap.rdcpix.com/326456292/2f71171c6dae7516a455a3b6afec7245l-m0xd-w480_h480_q80.jpg
86d570d8ef4146858ee05247a1d1ab35,399900,USD,Pinnacle Realty,4,2,,https://ap.rdcpix.com/2124699230/f501a006002e6d50717ef64d89d2247dl-m0xd-w480_h480_q80.jpg
6e61ebc25e0e41b393cbc647e91c02cd,279900,USD,Choice One Properties & Management,4,2,6970,https://ap.rdcpix.com/1843724903/815cd14772cb0b36c4a767f56ed9a2f3l-m0xd-w480_h480_q80.jpg
8d8d6ba0c0f54277b7b6d258ddf4ad5b,289000,USD,Nvwm Realty,3,,4792,https://ap.rdcpix.com/111494497/fabb660d8a7f405e692f853c8594d891l-m0xd-w480_h480_q80.jpg
ee26105e536240b0966e5d1f4fc32ab2,295000,USD,Bhhs Nevada Properties,4,,6534,https://ap.rdcpix.com/281822382/97d8505c0244fb16f0ba39ddaef24143l-m0xd-w480_h480_q80.jpg
03946265a80245498d4b6bfb1f31b584,,,,,,,
