id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
1e045c70a35c4748b9ad02548365a213,999000,USD,Keller Williams Realty Empire,4,4,,https://ap.rdcpix.com/1267821263/1897e05e8add004f41763c7753c4699al-m0xd-w480_h480_q80.jpg
afeedac539984132895ab37c6a2c7011,290000,USD,The Corcoran Group,1,1,,https://ap.rdcpix.com/769387499/7bbf3867a0da05ed2b99648aa3c4af8bl-m0xd-w480_h480_q80.jpg
b071c0b48a564817b6f4ed6f7a74695f,419000,USD,Corcoran Group - East Side,0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
aed500f452e449cc8e455db615830459,495000,USD,The Corcoran Group - Park Slope,1,1,,https://ap.rdcpix.com/856794615/94e80beb01294c4e6021b814e025b633l-m0xd-w480_h480_q80.jpg
376a6afb2e68418096a4e4be20e2be9f,785000,USD,Corcoran Group - Fort Greene,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d3b0f6117fa84030bf5a196f626f0d7d,724900,USD,Real Estate Property Group Llc,4,,4400,https://ap.rdcpix.com/1966351166/fe6627f970a14b1d5cea30b7ea5bdf1al-m0xd-w480_h480_q80.jpg
70a3213183c940689a4ad908d7d5af83,415000,USD,Realty Trends Corp,3,1,2600,https://ap.rdcpix.com/438418463/5a76dee7dc1b1fd416365659b13a7838l-m0xd-w480_h480_q80.jpg
a65e3b6bbf864be799a803cb82ba59e3,,,,,,,
559f144da3274714a84268fa79992155,,,,,,,
322cb78ddce14c11880d9cba180f76a4,575000,USD,Royal Realty Group Inc,4,2,4950,https://ap.rdcpix.com/1393376663/0bce9e682dba8103b1f08a049e2a143bl-m0xd-w480_h480_q80.jpg
bd5b191ccf05417582f19c83712e7d58,599000,USD,Centercalm Realty Inc,4,2,3000,https://ap.rdcpix.com/944851379/d83d9baff61342024b7b21d4cf45141dl-m0xd-w480_h480_q80.jpg
551743ccfaa545c7a64589c1270e232f,699000,USD,Re/Max Real Estate Professiona,3,,2448,https://ap.rdcpix.com/225575482/36dfc75ec5e26ea143f0f5ce04817c1dl-m0xd-w480_h480_q80.jpg
b0c8eb6dd79e481db10ee9693d0b5db5,569000,USD,Agatha Jozefiak Real Estate,3,2,2000,https://ap.rdcpix.com/750922784/a1c6214b3b2174becd1458a0753cd9e5l-m0xd-w480_h480_q80.jpg
bae556b97bde4252a098c4beabed3abe,589000,USD,Lombardo Homes & Estates,5,2,5000,https://ap.rdcpix.com/481973804/caf851e3a52c5904ea478130dfd534cdl-m0xd-w480_h480_q80.jpg
8f63fc3dda874f3a8ea23fc92ea3586f,2099000,USD,Opulence Properties,5,5,,https://ap.rdcpix.com/1116155053/17033a415a9f4360d74bd53529e811c6l-m0xd-w480_h480_q80.jpg
70308892277c498e84368ce3a0fb44e1,779888,USD,SafariRealty,3,,3990,https://p.rdcpix.com/v02/o13a60000-c0s.gif
9bd91c07e2c64d56a5e878b4e7837700,899000,USD,CENTURY 21 HOMEFRONT REALTY,3,,2000,https://ap.rdcpix.com/278097864/da10aacd8aa46818e6fbb2ed1d654a45l-m0xd-w480_h480_q80.jpg
618ea6dde56c4c7c9a12d06d428c9b01,799000,USD,TALK OF THE TOWN REALTY C,3,,2550,https://ap.rdcpix.com/1812497959/8381db70ef152970ef8eb1048ed23079l-m0xd-w480_h480_q80.jpg
2546cc454ec841a8848a970715c18d7a,749000,USD,"Michael A Gregoretti, Realtor",3,2,3000,https://ap.rdcpix.com/99639922/7a08522bbe82ced65d0bade7156fd6bdl-m0xd-w480_h480_q80.jpg
9e235167a5e24f0ab512a1dc5d94c7f5,648999,USD,ERA Caputo Realty,3,,4000,https://ap.rdcpix.com/731158745/e6d39ef0220b90ba2e71db377da00620l-m0xd-w480_h480_q80.jpg
309918cfafd141fea70a2a097c02b800,,,,,,,
1f37ffae601a46a79b558f7a7a78c67c,,,,,,,
38a05b3e4a40449da89f8609bb5b8914,498000,USD,Douglas Elliman - Franklin Square,4,,1660,https://ap.rdcpix.com/2092459869/02bb8f079fd237fd4fb7e83fd00292f5o-c0s.jpg
341976a41b4042e3a8d91bd7aad7c51a,730000,USD,Realty Executives Powerhouse,4,2,3300,https://ap.rdcpix.com/700959694/a1644d270ef7b30022acd8d995701043l-m0xd-w480_h480_q80.jpg
483a2d8d1c8d417dbd8902d28177a796,719900,USD,BERNS AGENCY,4,2,4842,https://ap.rdcpix.com/1283606635/ad945be5991087ae9e25569ad91a104el-m0xd-w480_h480_q80.jpg
9fd54afc2d304e8490061bc0aa7ffbe2,1399999,USD,J Milo Real Estate,4,,7700,https://ap.rdcpix.com/1491029933/99d3d9ec5f23392b0820b808f2911284l-m0xd-w480_h480_q80.jpg
0f971550ba714e1c8fd8e6459371c50e,789000,USD,"WEICHERT, REALTORS - House & Home",5,,2374,https://ap.rdcpix.com/1718737676/d7aa55988079ae2c56eb508d836d0cc1l-m0xd-w480_h480_q80.jpg
673896df28a84fe8a7c857aa441ae7e6,329000,USD,Memvar Realty,3,,6579,https://ap.rdcpix.com/928435544/a8640d68e7cc250ba50ae653a0857aael-m0xd-w480_h480_q80.jpg
3f184490602c4707b54706ef274c6ebd,2750000,USD,Douglas Elliman - 156 Montague,6,5,,https://p.rdcpix.com/v01/o04c22200-c0s.gif
f410799ed71b4001993088de8a6b0191,1438000,USD,Keller Williams Rlty Landmark,3,,4000,https://ap.rdcpix.com/881347572/0dccdf20ba019c6d49157fd6fcaaa38dl-m0xd-w480_h480_q80.jpg
c794c4117a474453984eb275e9e5c7fc,639000,USD,Roni Homes Realty Inc,4,,2500,https://ap.rdcpix.com/2064694634/4b3a8a2d5754af2e68f60ffde7ec7ca5l-m0xd-w480_h480_q80.jpg
5bb0c2eff45a43dc93da7ac699831d47,1195000,USD,Macaluso Realty,2,1,6300,https://ap.rdcpix.com/142338204/bbdc4997f315bada5f05c7904f666f44l-m0xd-w480_h480_q80.jpg
41cc2161166043239f83f910ee62cf4b,699000,USD,"Robert Defalco Realty, Inc.",3,2,6000,https://ap.rdcpix.com/932834098/85057555f0a66546587af477b2730019l-m0xd-w480_h480_q80.jpg
13953aa5ed594df7b1e3fd10d1a0e1f4,899999,USD,"OUR ISLAND REAL ESTATE, INC.",3,,3800,https://ap.rdcpix.com/1133204838/4de2055ded28b2b0343a03c89c270336l-m0xd-w480_h480_q80.jpg
d93f636b5b07421a9d37cdf97dfb31a2,899000,USD,ReMax Edge,3,3,2500,https://ap.rdcpix.com/1127044250/793900e995d888fc1cc811f31541734el-m0xd-w480_h480_q80.jpg
9bcfdda2fc4a4c79bef5cf6c6361ba3f,739900,USD,Katz Realty,3,2,5960,https://ap.rdcpix.com/1781327270/1cd8a7d88f372e5d40abc6c226d50717l-m0xd-w480_h480_q80.jpg
b386bd3e84d54a1eb8f8bd1687a9379b,429900,USD,SafariRealty,3,,2040,https://p.rdcpix.com/v02/o13a60000-c0s.gif
269cef479c6540d58455eba43a1d5c29,,,,,,,
