id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
621f6dbc06fc48409bef3b9495eb1dc8,304900,USD,,3,,4792,https://ap.rdcpix.com/2066893202/4294c1d2f68838192f5876497a6fa423l-m0xd-w480_h480_q80.jpg
32981d023ee649e3bc832a9fb1964130,300000,USD,Hastings Brokerage Ltd,2,2,,https://ap.rdcpix.com/639135584/a37a9550940359b44b0392f21365a632l-m0xd-w480_h480_q80.jpg
01f05c10f2b84369a0cdbaacaaa1410b,274000,USD,"Od Nevada Brokerage, Llc",3,2,4792,https://ap.rdcpix.com/1858402410/345ade4fb67fe96468009e5273f11596l-m0xd-w480_h480_q80.jpg
0853a980b9064020accfc0aa6ddbec2a,1499000,USD,Bhhs Nevada Properties,4,,,https://ap.rdcpix.com/1553010686/f688796d36be767691dff23beca3906el-m0xd-w480_h480_q80.jpg
e21c9398914942e6818fb4334a07703c,270000,USD,Bhhs Nevada Properties,3,2,5227,https://ap.rdcpix.com/1156738607/2c00ede381f188f11f26f74e63b3e21al-m0xd-w480_h480_q80.jpg
370fe20250094b179bde6a45ed0d9794,534900,USD,Simply Vegas,5,3,6534,https://ap.rdcpix.com/816778203/05fbcc34cebabc11febd4892facb3f35l-m0xd-w480_h480_q80.jpg
dd59632c8691468db53ed1081b1fcff7,488888,USD,Platinum R.E. Professionals,5,3,,https://ap.rdcpix.com/1473072103/824dde884aaa28dfba3715a73cb5f804l-m0xd-w480_h480_q80.jpg
9b0cad9af7934f548c0e2f2453aa7706,365000,USD,Simply Vegas,3,3,7841,https://ap.rdcpix.com/2061230428/ba08c4d27cc861c0b9c3860e66f7689dl-m0xd-w480_h480_q80.jpg
d83996e3be854dfc98c582a858a9c747,215000,USD,Coldwell Banker Premier,3,3,1742,https://ap.rdcpix.com/715401180/cb4f1accd5749c858a9304f4edd9528dl-m0xd-w480_h480_q80.jpg
8d121f9362d14fe5abcde375a6448234,495000,USD,Better Life Realty,4,,,https://ap.rdcpix.com/965114951/f862c4e913f43b282f6b63c9393bd144l-m0xd-w480_h480_q80.jpg
f0868f0df8b34d64aed9339c6d0970d3,385000,USD,Eagle Investment Realty,4,,5227,https://ap.rdcpix.com/1004171375/abe68c49d6570d38d476544a290b1586l-m0xd-w480_h480_q80.jpg
40273e6433d745c1825d0fb1c07a458a,825000,USD,Alternative Real Estate,6,4,,https://ap.rdcpix.com/1004033878/30a0ca3883c8e08b118457029b3d312el-m0xd-w480_h480_q80.jpg
37d12be40d424511ac69240b29bb24a2,449000,USD,Re/Max Advantage,5,3,5663,https://ap.rdcpix.com/787351435/d857b49d38fe21eb34ba230f79e6e2f2l-m0xd-w480_h480_q80.jpg
cedb986e864247afbeb576b1a8093f55,,,,,,,
