id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
8793de32b51f468cb380d550486c46e7,668000,USD,Re/Max Real Estate Professiona,2,,1536,https://ap.rdcpix.com/691566590/501a003e7f55646269534d2e1a9c5b2al-m0xd-w480_h480_q80.jpg
a2c92cd5705f4a459c952f8d106b682a,1688000,USD,Fillmore Real Estate,,,3500,https://ap.rdcpix.com/584260275/ff86536195106d5e144254ddad5681f2l-m0xd-w480_h480_q80.jpg
692a306e84fb4416a1dacc65740c3ee3,,,,,,,
2866c1cd1519432281ff0d9df202021b,,,,,,,
c48a8f15c1d34ac29199b93342b5bb7b,779000,USD,Eagle Realty Group New York,4,2,2500,https://ap.rdcpix.com/78757220/e8b62efc56d4ee6c5ccd9a65b1ef47e8l-m0xd-w480_h480_q80.jpg
4ad855b3072a414c9c286e59800b44c2,759000,USD,Metro Net Realty Llc,2,1,1540,https://ap.rdcpix.com/1931627069/13b067036a28f1b2e2cc06f803ed5567l-m0xd-w480_h480_q80.jpg
688f84b73a1a4ae8899a2b3b34b9ff5e,405000,USD,Corcoran Group - SoHo,0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
ebeb988e83c94d8499b82fd5ce2cfd26,485000,USD,Telemundo Realty Corp,2,1,3280,https://ap.rdcpix.com/1555203340/7d7e51c3e6b88a52c01da57ee848515cl-m0xd-w480_h480_q80.jpg
0315571a250e4d08a841a00c73eac905,869900,USD,Re/Max Elite,4,,4000,https://ap.rdcpix.com/1740571605/d295716ee5f736f949ae1656b968db37l-m0xd-w480_h480_q80.jpg
de3daf3331ff461588fa84926efd15fd,699000,USD,H P Greenfield Real Estate Ltd,4,,,https://ap.rdcpix.com/1106656364/89919101cd2740b9566f87d4c757ac83l-m0xd-w480_h480_q80.jpg
36a5c041590b40769fd61b8ef4d11d18,889000,USD,SafariRealty,3,3,8000,https://p.rdcpix.com/v02/o13a60000-c0s.gif
792cdd6837de425792255d5af53d6d03,748000,USD,Prime America Real Estate Inc,3,1,2260,https://ap.rdcpix.com/683477694/e34b9c276cb700aa36dfd6ff15685434l-m0xd-w480_h480_q80.jpg
836ae7bde2c34e1caf536d5ad699a19b,539900,USD,Re/Max Elite,6,4,4400,https://ap.rdcpix.com/1283004516/5c8daa706a10fb5e7d2d164579d13c3el-m0xd-w480_h480_q80.jpg
68e32881393941f59231c4569ef367a5,645000,USD,Parkview Realty LLC,3,3,3750,https://ap.rdcpix.com/329674993/c916e510f3c5651805408a60ad2f7cd1l-m0xd-w480_h480_q80.jpg
a9991346e56f4396aa8fea4f18fe08f0,1225000,USD,Ny Management,3,2,2000,https://ap.rdcpix.com/31365603/d1cafeebc1427b52a04a8af4ab6cc4e2l-m0xd-w480_h480_q80.jpg
abf6e11fa937450a9052a734d0810f3a,,,,,,,
a545acc16d634ce5964c5b3eeacc4276,,,,,,,
9d94f4131cf34bbdaf8b63c961d7ea68,1245000,USD,TALK OF THE TOWN REALTY C,4,3,4000,https://ap.rdcpix.com/1912617761/878191fb16a1e7c2c6099cee9ebb5355l-m0xd-w480_h480_q80.jpg
48b0a4d2a7a44b37ae2388069c7ba6f8,1388000,USD,"Robert Defalco Realty, Inc.",3,2,2800,https://ap.rdcpix.com/1469484192/70f44b802ab1c26350e205d001b1a5e7l-m0xd-w480_h480_q80.jpg
9feca28e986a4cad93a4dd170a5e1fe3,699000,USD,Pantiga Group Inc.,3,2,2566,https://ap.rdcpix.com/2132635182/22ee8d0b1fba8c8e161b6f49617dad31l-m0xd-w480_h480_q80.jpg
b7aee8a7bbc0415fb933de8a6bc7d89e,844900,USD,Rayann Besser Realty Llc,2,,6000,https://ap.rdcpix.com/856134276/24c87d01ab1320c647578c92ef91bd7el-m0xd-w480_h480_q80.jpg
e27979f241bd445faefa4980f9961cda,1349000,USD,TALK OF THE TOWN REALTY C,0,,4000,https://ap.rdcpix.com/2117439174/a144a6964aabfa9486de00c9c8f402b4l-m0xd-w480_h480_q80.jpg
a9018a0418fe405490aa2bc415fd4aea,1100000,USD,TALK OF THE TOWN REALTY C,6,,2500,https://ap.rdcpix.com/43448968/63d09f8bdaeb7f1613e36fb51dedb13cl-m0xd-w480_h480_q80.jpg
22539d76f1fc4c0888332a89c4a4afb2,949000,USD,TALK OF THE TOWN REALTY C,3,,5000,https://ap.rdcpix.com/100702871/0a2ff1aabe3530c762ceed3160771356l-m0xd-w480_h480_q80.jpg
8d7e61e10a0f4dd3a8b3c42f12b12274,799000,USD,TALK OF THE TOWN REALTY C,6,,,https://ap.rdcpix.com/1327332484/21f01a41432ff01f5fc301bc7fee7971l-m0xd-w480_h480_q80.jpg
05379a0a4c68498fbae1f16185f3296d,649000,USD,Exit Alliance Realty,3,,2500,https://ap.rdcpix.com/1184990695/f0db9ee71d2ed5323c17d58be6c4e0dbl-m0xd-w480_h480_q80.jpg
6ffef4fd1e6444c996f5bf7d87c462e8,25000000,USD,Sotheby's International Realty - East Side Manhattan Brokerage,10,12,,https://ap.rdcpix.com/151237826/b6a868f08cb4915b8d41d3c03a23335eo-w0s.jpg
ceef4adb85674a7e8d939fd0b8385960,918000,USD,Re/Max Elite,3,,6192,https://ap.rdcpix.com/917182155/874b32c91722a7824a07a0b66cf5b05al-m0xd-w480_h480_q80.jpg
58b6c49a5bef43dd89cf8d677c68a1d5,574999,USD,Weichert Realtors Appleseed Group,4,,2400,https://ap.rdcpix.com/1631495322/0fb92dcc4817dc2f3735fc7f4f2472del-m0xd-w480_h480_q80.jpg
39c1372e6ae1446bac2d19e8be219524,1255000,USD,Connie Profaci Realty,3,3,,https://ap.rdcpix.com/1280528285/903c713d1dd70301156fc8bab44bb302l-m0xd-w480_h480_q80.jpg
41eafd676fa44241b9d84f5682b45a59,829000,USD,Voro Llc,3,,2600,https://ap.rdcpix.com/1780050385/aa018c1550602686f99d43d7d0c95c6bl-m0xd-w480_h480_q80.jpg
1e1d466222054ef6a403a1948450cb71,699999,USD,Weichert Realtors Appleseed Group,5,,4040,https://ap.rdcpix.com/1158841668/a872d74f0bebe8e58b1ecfa931216f07l-m0xd-w480_h480_q80.jpg
775b3869b07a499d91a9fb96c7c0e572,,,,,,,
