id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
2c6e13ccbe744228a3610e7a77dba4c5,333000,USD,Redfin,2,1,3652,https://ap.rdcpix.com/374768323/f934bd2cf7ef4456fa711bdcb33ad551l-m0xd-w480_h480_q80.jpg
951fd0f46ff0424eb63356e52ec2c449,1495000,USD,Deasy Penner & Partners,2,,6500,https://ap.rdcpix.com/1718013447/4f89848044e67e6cc63856804e8d609al-m0xd-w480_h480_q80.jpg
643b5b4576a5415ca541830b471abf2c,2199000,USD,NELSON SHELTON,3,4,7743,https://ap.rdcpix.com/760297960/225cf6456ce99e410c131ea2d5957c19l-m0xd-w480_h480_q80.jpg
de885d7a599c47c48354b9317850205e,879000,USD,Keller Williams Studio City Realty,2,1,2835,https://ap.rdcpix.com/772529510/c9dd3eb068b96395e49cab3989ca23d1l-m0xd-w480_h480_q80.jpg
c47783601f6a4930838e1c346eecd12f,580000,USD,Keller Williams Realty A.V.,3,1,6534,https://ap.rdcpix.com/1104397531/99569d956058273e014f5f4402738afel-m0xd-w480_h480_q80.jpg
b33cfdf0286d4d8b8c28202e6ab03d13,400000,USD,Nexthome Anthem Realty,3,1,4464,https://ap.rdcpix.com/1828755307/13b3243b22c4733b072c1b69d4f39577l-m0xd-w480_h480_q80.jpg
d63882b32cc94ae48cc7fbbdcf151f50,1370000,USD,Paradise Realty,3,,8737,https://ap.rdcpix.com/983106279/0e42a33d76c9dafce8daba84c809ad55l-m0xd-w480_h480_q80.jpg
31e9f3defd7a41cc80bca034d2ce36f5,2885000,USD,Keller Williams Beverly Hills,3,,,https://ap.rdcpix.com/83680767/b8e147909c78664dc508e7f20062b644l-m0xd-w480_h480_q80.jpg
daa72ca12f204bbdb08a47e73213ffeb,799900,USD,Berkshire Hathaway Hm Ser,6,2,5445,https://ap.rdcpix.com/1027115303/81452cc5a2af38bbedac2b85d264479cl-m0xd-w480_h480_q80.jpg
06dfd50c5d244e478ae290deb0d235dd,849000,USD,Pacific Union International,5,3,6367,https://ap.rdcpix.com/46421597/2c0246d1176a334e6f18559b422aeb77l-m0xd-w480_h480_q80.jpg
e454d5d6e1b0450aa00a951892a1e29c,550000,USD,Wall Street Realty,3,2,6675,https://ap.rdcpix.com/1817161155/a11d6f40d6931be9162a0c1f244d7a28l-m0xd-w480_h480_q80.jpg
f7d9d392bba44e269cd5557fcb1ee718,745000,USD,Keller Williams Realty Los Feliz,3,2,5031,https://ap.rdcpix.com/1371930653/c8bbedc07a03be917585a6004659796bl-m0xd-w480_h480_q80.jpg
99695739bd36429492c00f46a6d4223e,1599000,USD,Keller Williams Realty Los Feliz,4,3,3171,https://ap.rdcpix.com/1570722740/fa3f788d8e51be1c7f46e6e5b9c7bb03l-m0xd-w480_h480_q80.jpg
79ffda41ef0e4e22a66a9c157d079954,299000,USD,Devin Doherty,3,1,5386,https://ap.rdcpix.com/1849104258/a178e2833498c3451362f360f1c2ae77l-m0xd-w480_h480_q80.jpg
1a0c349031684ae39fe5846c37bc93ea,1399000,USD,Compass,3,2,6091,https://ap.rdcpix.com/397543371/efc7acbde839e59aa3fdfc3b956fd62bl-m0xd-w480_h480_q80.jpg
d3af0959d0bd4ba792ddc5186b3d9745,,,,,,,
