id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
74f86068d9da4b2c977cc19b70ba796f,1800000,USD,Halstead Real Estate,8,2,,https://ap.rdcpix.com/282047150/b8fe7f370a468a1b4987129e2b8a09a5l-m0xd-w480_h480_q80.jpg
3df265e8996b469bab9ed991b4f5e7a3,3150000,USD,Corcoran Group - Williamsburg,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
ad14d005d0504bdea25d364683c80a3d,579000,USD,BERGEN BASIN REALTY,2,,2000,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
9536d1a91aba4acd9f6f4a35625bd084,845000,USD,Corcoran Group - East Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
251282400ffe485e8c8f9a6a83981403,499000,USD,The Corcoran Group - Park Slope,1,1,,https://ap.rdcpix.com/45554380/5ddf6275890579f102479b2e41bb6957l-m0xd-w480_h480_q80.jpg
df7d8ed653f34bb2995f4e8fb3a8f31d,949888,USD,Realty Connect USA LLC,4,,6500,https://ap.rdcpix.com/697574465/058cf11194c869cccb5eac96b26cafafl-m0xd-w480_h480_q80.jpg
078f94b65b504b54bdad86a3941b2a53,749000,USD,BERGEN BASIN REALTY,1,2,3200,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
70463a79de58484792d00018f8829fb8,499000,USD,Nareema Baksh Real Estate,2,2,2923,https://ap.rdcpix.com/1495696509/7b3a127991cce544c2bf6c5b1fbd18edl-m0xd-w480_h480_q80.jpg
65116078082a4ccdbca65ceccb44d826,657777,USD,Voro Llc,3,,3000,https://ap.rdcpix.com/1893930392/89ae7065d9966a96fd6095071a46ebadl-m0xd-w480_h480_q80.jpg
b7beb6197ee6410093256893ab7a6a6b,559000,USD,Bronx,3,2,3250,https://ap.rdcpix.com/1707096247/bd335421608b09782d5c51701405a98bo-c0s.jpg
92fa1b7ef87c4ffc984207c779e7f280,669888,USD,Taranto Realty,3,,2692,https://ap.rdcpix.com/2034719296/7742984ffe0ded49e49da3b290f81aa0l-m0xd-w480_h480_q80.jpg
d015a81f268c418aa420a19a97e25522,,,,,,,
