id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
6fa444d1e0b44f27ae1a38ac89e1c17f,1888000,USD,Daniel Gale Associates Inc,4,,5000,https://ap.rdcpix.com/1137165043/1859d445dfbf84919c7b71fcc4e42c5co-c0s.jpg
316def7491b343f3a9b85e82db4e8f25,599000,USD,Exit All Seasons Realty,3,,1500,https://ap.rdcpix.com/1919449146/3edc45af6029a7337607238647779908l-m0xd-w480_h480_q80.jpg
5fc2f5c344084ec887487e5b1d47915f,2990000,USD,East Coast Realtors  Inc,0,,8000,https://ap.rdcpix.com/1313535414/15560831d5b12d892849f3eedc1bd8e6l-m0xd-w480_h480_q80.jpg
e4f0ac8d41c54e30bf624d6fa80fabd4,,,,,,,
6d9c35c927b943fe94e453b4147bd4b1,,,,,,,
c906cb315142416584a0303798933bae,1888000,USD,Daniel Gale Associates Inc,4,,5000,https://ap.rdcpix.com/1137165043/1859d445dfbf84919c7b71fcc4e42c5co-c0s.jpg
79ce58d7830d4ec4a152b4a4a6cc1a14,1999000,USD,"Robert Defalco Realty, Inc.",4,,,https://ap.rdcpix.com/1534057660/b700c372a81c2513514f8738c8d22e90l-m0xd-w480_h480_q80.jpg
278d347714c8408cb42e6a95248b5a03,2399000,USD,Rjm Realty Empire Inc.,4,,,https://ap.rdcpix.com/1355623452/8c20fc274d841d09e3b64b0ea478ba27l-m0xd-w480_h480_q80.jpg
ecfab28655d44de19b6492ce029eabd8,1099000,USD,PARK REALTY,4,,,https://ap.rdcpix.com/1749388289/8255f872589d465ad4f9aa44acebdf75l-m0xd-w480_h480_q80.jpg
fd850f79a7a74715b11ebcb1e49c5790,419900,USD,Keller Williams Realty Empire,4,3,5000,https://ap.rdcpix.com/909981699/b05e6592618a51738f0ae395e2021e3dl-m0xd-w480_h480_q80.jpg
f928129647cd487f8f34ff6bce77dedd,1689000,USD,Connie Profaci Realty,5,,,https://ap.rdcpix.com/314487800/bee20becaa3ddc6f258b04edf553748fl-m0xd-w480_h480_q80.jpg
58c554848267400ca0cb918b4e82426b,1500000,USD,Rjm Realty Empire Inc.,5,,,https://ap.rdcpix.com/1635947776/7276489bdb9b79692a710c38ed447fa9l-m0xd-w480_h480_q80.jpg
4ad4bd9b09744742b1350b78b0a0cf8b,1649000,USD,Connie Profaci Realty,6,,,https://ap.rdcpix.com/2123171057/dfc2295d3ae3a09cabdacc5cf3d5f16cl-m0xd-w480_h480_q80.jpg
ec5b9cf220bc4ae589f3b7d8d2eef9ac,2800000,USD,Connie Profaci Realty,5,,,https://ap.rdcpix.com/1996586130/32f7c4b8e23c473c241ccdc8d00ac7b3l-m0xd-w480_h480_q80.jpg
7ff910bad7274f50ad605442516ab92f,2300000,USD,Douglas Elliman - 575 Madison Ave,2,2,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
a4e7adc8a28f4063b89542977ce9ab06,1775000,USD,HOUSE-N-KEY,3,,3000,https://ap.rdcpix.com/1595521875/167e343a3f609d1f83ec57f304857530l-m0xd-w480_h480_q80.jpg
cdc4454d9f9944e3b802453c44bde5c5,975000,USD,EXIT REALTY TOP PROPERTIES,3,2,2860,https://ap.rdcpix.com/1877955739/a1f94198bb73a705eb9acae2091f39ccl-m0xd-w480_h480_q80.jpg
73376ac07d234a32afaf80039e01efb5,249000,USD,Saha Realty Corp,3,1,3613,https://ap.rdcpix.com/1235650951/ca2c851ff02c0718920e9582833412efl-m0xd-w480_h480_q80.jpg
22e20ca26f604e99859ac8249b2aadbd,329000,USD,Top Homes Realty Inc,3,1,2000,https://ap.rdcpix.com/1851015446/6749b039a07c058ca24cf89bed2104dcl-m0xd-w480_h480_q80.jpg
05474acaf6ed47679d30a18e436587cc,784000,USD,Stone Street Real Estate Group Inc.,3,,3430,https://ap.rdcpix.com/1151722230/87103742953b790c3e60a320dc7f031al-m0xd-w480_h480_q80.jpg
666a1c90890c49b3a1ba0ac2eff0faf6,,,,,,,
